종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
248170,샘표식품,4.09,2.72,0.0,1.6,2.49,64.61,50.39,141.08,141.08,66.49,5.6,-34.39,0.0,0.0,404881504598.0,1.0945,0.0,0.0,0.2786,0.0,36.65,0.0,0.0,0.0,24700,112812926391
249420,일동제약,-7.8,-2.11,0.0,2.13,-2.02,131.19,270.33,89.5,89.5,27.0,2.36,124.32,0.0,0.0,614940882569.0,1.044,0.0,0.0,0.6225,0.0,61.96,0.0,0.0,0.0,12100,382829982964
250000,보라티알,10.19,5.61,0.0,14.01,10.39,128.03,81.61,164.88,164.88,55.06,18.83,-2.06,0.0,0.0,91394354884.0,0.5402,0.0,0.0,0.7099,0.0,11.0,0.0,0.0,0.0,9610,64879695431
250030,진코스텍,-1.74,-0.12,0.0,3.85,-0.14,11.5,1305.29,36.75,36.75,7.12,52.84,144.03,0.0,0.0,29836823114.0,0.8971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700,0
250060,모비스,26.29,18.39,0.0,-47.62,183.46,-23.94,42.94,1447.12,1447.12,69.96,-7.65,-12.2,0.0,0.0,5026430528.0,0.1002,0.0,0.0,17.023,0.0,0.0,0.0,0.0,0.0,2660,85565019011
250930,예선테크,-36.64,-11.19,0.0,-7.43,-13.69,-32.4,227.32,70.84,70.84,30.55,-1.14,63.18,0.0,0.0,43613399679.0,0.8179,0.0,0.0,0.3129,0.0,0.0,0.0,0.0,0.0,413,13647577854
251120,바이오에프디엔씨,7.13,6.69,0.0,30.2,28.01,48.53,6.63,1277.59,1277.59,93.78,3.04,-3.6,0.0,0.0,16066431824.0,0.2387,0.0,0.0,7.1506,0.0,24.54,0.0,0.0,0.0,13210,114885077650
251270,넷마블,0.06,0.04,0.0,8.09,0.12,2156.27,49.38,82.69,82.69,66.94,6.46,414.93,0.0,0.0,2663783169910.0,0.3258,0.0,0.0,1.5938,0.0,32.23,0.0,0.0,0.0,51800,4245592248062
251370,와이엠티,-1.19,-0.67,0.0,2.62,-1.7,35.94,78.33,145.11,145.11,56.08,7.71,213.39,0.0,0.0,137230743419.0,0.3915,0.0,0.0,1.259,0.0,90.91,0.0,0.0,0.0,9780,172770605187
251630,브이원텍,-5.23,-3.69,0.0,-5.99,-10.05,-43.6,41.84,141.97,141.97,70.5,-11.07,-320.57,0.0,0.0,72731874427.0,0.3669,0.0,0.0,0.8611,0.0,0.0,0.0,0.0,0.0,3930,62628161888
251970,펌텍코리아,11.95,9.4,0.0,14.34,11.36,483.97,27.12,255.33,255.33,78.67,18.63,37.15,0.0,0.0,337483151664.0,0.828,0.0,0.0,1.5266,0.0,12.44,0.0,0.0,0.0,41550,515201346801
252500,세화피앤씨,8.01,7.27,0.0,6.25,7.54,27.41,10.22,897.93,897.93,90.73,6.43,40.01,0.0,0.0,43868375036.0,0.9637,0.0,0.0,0.7904,0.0,14.19,0.0,0.0,0.0,835,34675417661
252990,샘씨엔에스,2.3,1.49,0.0,9.75,6.22,52.01,54.3,255.9,255.9,64.81,72.35,278.57,0.0,0.0,53315552043.0,0.24,0.0,0.0,4.4615,0.0,60.77,0.0,0.0,0.0,3950,237867778681
253450,스튜디오드래곤,4.53,3.62,0.0,6.62,6.09,363.94,25.13,232.42,232.42,79.92,-26.96,-34.86,0.0,0.0,550080744350.0,0.5944,0.0,0.0,2.377,0.0,41.03,0.0,0.0,0.0,43500,1307516528925
253590,네오셈,16.58,13.54,0.0,15.65,18.26,164.67,22.44,444.25,444.25,81.67,4.27,103.63,0.0,0.0,105237088617.0,0.7416,0.0,0.0,3.6643,0.0,25.0,0.0,0.0,0.0,8790,385619235225
253840,수젠텍,-15.8,-14.28,0.0,-218.1,-152.22,-220.22,10.63,824.44,824.44,90.39,41.57,3.24,0.0,0.0,10097082997.0,0.0938,0.0,0.0,8.2923,0.0,0.0,0.0,0.0,0.0,5000,83727810650
254120,자비스,4.16,3.04,0.0,3.21,3.18,12.06,36.63,265.8,265.8,73.19,31.02,43.45,0.0,0.0,37612263527.0,0.9572,0.0,0.0,1.0103,0.0,40.25,0.0,0.0,0.0,1237,37999928057
254490,미래반도체,7.04,4.54,0.0,2.1,1.24,102.34,55.23,387.27,387.27,64.42,28.15,8.79,0.0,0.0,487630862852.0,3.658,0.0,0.0,0.3094,0.0,19.38,0.0,0.0,0.0,10450,150887246852
255220,SG,-41.77,-15.57,0.0,-5.1,-30.47,-60.68,168.32,94.64,94.64,37.27,46.98,54.95,0.0,0.0,118940081051.0,0.5108,0.0,0.0,2.5295,0.0,0.0,0.0,0.0,0.0,2755,300861913357
255440,야스,-7.67,-6.02,0.0,-33.74,-36.81,-96.59,27.53,210.01,210.01,78.41,-31.43,-169.3,0.0,0.0,28632024490.0,0.1635,0.0,0.0,3.4654,0.0,0.0,0.0,0.0,0.0,7600,99222222222
256150,한독크린텍,6.38,5.75,0.0,5.12,5.31,34.96,10.84,589.95,589.95,90.22,4.88,-32.88,0.0,0.0,68243493085.0,1.0845,0.0,0.0,0.7633,0.0,16.66,0.0,0.0,0.0,6200,52089219330
256630,포인트엔지니어링,1.87,1.38,0.0,-4.22,4.37,-13.07,35.19,489.54,489.54,73.97,18.59,85.43,0.0,0.0,31012488636.0,0.3168,0.0,0.0,2.1972,0.0,0.0,0.0,0.0,0.0,1175,68140838206
256840,한국비엔씨,5.61,4.97,0.0,12.0,14.87,107.06,12.93,641.35,641.35,88.55,10.16,77.07,0.0,0.0,89229997633.0,0.3341,0.0,0.0,3.0732,0.0,28.47,0.0,0.0,0.0,4010,274226024096
256940,킵스파마,2.55,0.98,0.0,4.87,1.26,62.17,161.32,82.78,82.78,38.27,38.48,103.14,0.0,0.0,127583228842.0,0.7722,0.0,0.0,0.8201,0.0,33.24,0.0,0.0,0.0,5210,104631087470
257370,피엔티엠에스,5.12,2.54,0.0,4.5,5.5,11.8,101.33,170.24,170.24,49.67,4.75,211.08,0.0,0.0,26217506855.0,0.4626,0.0,0.0,1.6096,0.0,59.93,0.0,0.0,0.0,3375,42200622083
257720,실리콘투,46.16,26.38,0.0,19.89,17.46,1375.75,74.99,156.91,156.91,57.15,101.69,187.76,0.0,0.0,691522368911.0,1.5107,0.0,0.0,2.7113,0.0,15.05,0.0,0.0,0.0,30650,1874921019108
257990,나우코스,-2.28,-1.08,0.0,2.04,-0.67,12.68,110.83,89.01,89.01,47.43,17.62,-7.86,0.0,0.0,62032174624.0,1.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685,0
258610,케일럼,4.71,2.49,0.0,2.85,2.3,27.75,89.36,167.26,167.26,52.81,15.12,162.94,0.0,0.0,97331264354.0,1.0808,0.0,0.0,0.4983,0.0,32.8,0.0,0.0,0.0,1330,48504807692
258790,소프트캠프,0.28,0.08,0.0,-10.84,0.2,-18.31,237.49,128.03,128.03,29.63,-8.65,28.71,0.0,0.0,16887234056.0,0.4295,0.0,0.0,1.4574,0.0,0.0,0.0,0.0,0.0,985,24610624635
258830,세종메디칼,-301.49,-125.8,0.0,-2.49,-343.45,-4.72,139.66,118.41,118.41,41.73,5.34,-121.56,0.0,0.0,18952234158.0,0.3663,0.0,0.0,1.6462,0.0,0.0,0.0,0.0,0.0,412,31200000000
259630,엠플러스,12.98,3.75,0.0,7.84,8.53,100.91,246.14,137.2,137.2,28.89,-62.14,-57.74,0.0,0.0,128744388506.0,0.4396,0.0,0.0,0.6921,0.0,29.46,0.0,0.0,0.0,7380,89102241594
259960,크래프톤,19.07,16.45,0.0,43.64,48.07,11824.88,15.97,637.64,637.64,86.23,41.83,53.96,0.0,0.0,2709774106588.0,0.3422,0.0,0.0,5.4408,0.0,13.39,0.0,0.0,0.0,311000,14743288425047
260660,알리코제약,-6.72,-3.11,0.0,-2.71,-2.81,-51.59,116.32,113.48,113.48,46.23,1.75,-267.91,0.0,0.0,190435818369.0,1.1049,0.0,0.0,0.2696,0.0,0.0,0.0,0.0,0.0,3350,51336486486
260930,씨티케이,-2.39,-1.96,0.0,0.16,-4.48,1.35,22.15,239.51,239.51,81.87,-5.98,-95.08,0.0,0.0,83598956255.0,0.4373,0.0,0.0,1.2076,0.0,1005.01,0.0,0.0,0.0,5220,100954034229
260970,에스앤디,25.03,18.31,0.0,17.32,14.66,201.16,36.67,300.94,300.94,73.17,31.56,56.19,0.0,0.0,116139400246.0,1.2487,0.0,0.0,1.131,0.0,7.77,0.0,0.0,0.0,45400,131349248747
261200,덴티스,3.92,1.06,0.0,-0.39,1.99,-4.46,269.83,113.86,113.86,27.04,21.15,-204.08,0.0,0.0,114283327326.0,0.5334,0.0,0.0,0.8153,0.0,0.0,0.0,0.0,0.0,5890,93180801944
261780,차백신연구소,-36.57,-21.46,0.0,-2076.42,-2735.23,-76.96,70.43,463.83,463.83,58.67,26.02,-19.89,0.0,0.0,370658340.0,0.0078,0.0,0.0,218.6329,0.0,0.0,0.0,0.0,0.0,3015,81038095238
262260,에이프로,3.77,0.66,0.0,1.68,1.38,33.61,467.53,90.5,90.5,17.62,-15.17,-78.33,0.0,0.0,200156427991.0,0.4827,0.0,0.0,0.3616,0.0,123.16,0.0,0.0,0.0,5000,72373188405
262840,아이퀘스트,7.86,6.84,0.0,8.41,10.54,34.19,14.85,269.68,269.68,87.07,1.4,-5.68,0.0,0.0,40638997617.0,0.6491,0.0,0.0,1.1877,0.0,16.49,0.0,0.0,0.0,2285,48267415730
263020,디케이앤디,9.71,6.95,0.0,7.53,6.61,84.7,39.65,224.73,224.73,71.61,25.33,3.8,0.0,0.0,112541798310.0,1.0517,0.0,0.0,0.3849,0.0,8.7,0.0,0.0,0.0,3130,43316540212
263050,유틸렉스,-69.47,-44.35,0.0,-278.26,-309.64,-265.08,56.63,130.78,130.78,63.85,7136.1,11.0,0.0,0.0,9526610583.0,0.1432,0.0,0.0,6.8351,0.0,0.0,0.0,0.0,0.0,1769,65115432742
263600,덕우전자,-0.38,-0.19,0.0,-0.62,-0.25,-9.92,98.82,100.68,100.68,50.3,3.99,88.78,0.0,0.0,160950428993.0,0.7682,0.0,0.0,0.4587,0.0,0.0,0.0,0.0,0.0,4635,73822616984
263690,디알젬,11.71,8.32,0.0,8.51,9.76,88.5,40.8,320.86,320.86,71.02,-7.89,-12.12,0.0,0.0,104005797536.0,0.8525,0.0,0.0,0.6244,0.0,11.33,0.0,0.0,0.0,5730,64940000000
263700,케어랩스,-35.78,-13.73,0.0,0.0,0.0,-44.62,160.57,117.33,117.33,38.38,0.0,61.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520,48939130434
263720,디앤씨미디어,12.26,9.37,0.0,12.31,12.93,102.79,30.84,262.29,262.29,76.43,38.33,194.82,0.0,0.0,83514767448.0,0.7245,0.0,0.0,2.8857,0.0,26.09,0.0,0.0,0.0,19410,241000897959
263750,펄어비스,7.49,5.28,0.0,-3.59,17.62,-122.93,41.79,340.39,340.39,70.53,2.67,24.82,0.0,0.0,342384719856.0,0.2996,0.0,0.0,5.1134,0.0,0.0,0.0,0.0,0.0,27250,1750749537892
263770,유에스티,6.74,6.07,0.0,9.23,7.38,69.02,11.12,699.02,699.02,89.99,-24.57,-50.93,0.0,0.0,74779707939.0,0.8219,0.0,0.0,0.6185,0.0,8.02,0.0,0.0,0.0,1950,46249411764
263800,데이타솔루션,0.69,0.33,0.0,0.05,0.21,0.58,111.42,148.24,148.24,47.3,10.9,-95.38,0.0,0.0,110082857620.0,1.5306,0.0,0.0,0.626,0.0,1828.89,0.0,0.0,0.0,4245,68913345521
263810,상신전자,5.15,2.79,0.0,1.7,1.92,21.28,84.75,165.04,165.04,54.13,13.92,37.82,0.0,0.0,124971626613.0,1.4492,0.0,0.0,0.3569,0.0,39.54,0.0,0.0,0.0,2800,44604133545
263860,지니언스,19.21,15.74,0.0,19.84,21.99,98.4,22.04,533.13,533.13,81.94,15.65,52.16,0.0,0.0,49605420747.0,0.7158,0.0,0.0,1.702,0.0,9.85,0.0,0.0,0.0,9300,84429845422
263920,휴엠앤씨,7.72,5.48,0.0,10.47,7.2,49.47,40.87,165.02,165.02,70.99,-2.47,2.17,0.0,0.0,47228709530.0,0.7615,0.0,0.0,0.1982,0.0,5.53,0.0,0.0,0.0,955,9359950248
264450,유비쿼스,12.04,10.5,0.0,11.92,20.5,123.71,14.71,896.2,896.2,87.17,-30.93,-57.4,0.0,0.0,103793319517.0,0.5121,0.0,0.0,1.1598,0.0,11.83,0.0,0.0,0.0,8210,120382293635
264660,씨앤지하이테크,5.7,3.64,0.0,8.56,4.55,129.4,56.76,224.28,224.28,63.79,-9.32,1.57,0.0,0.0,151187855593.0,0.7991,0.0,0.0,0.6167,0.0,12.5,0.0,0.0,0.0,9590,93240000000
264850,이랜시스,9.59,7.63,0.0,8.18,6.97,58.55,25.67,300.29,300.29,79.57,4.54,7.47,0.0,0.0,71557511999.0,1.0947,0.0,0.0,1.7591,0.0,23.78,0.0,0.0,0.0,4155,125874058919
264900,크라운제과,7.8,4.78,0.0,4.8,3.83,210.47,63.08,141.83,141.83,61.32,0.78,-26.0,0.0,0.0,438102375193.0,1.2486,0.0,0.0,0.225,0.0,11.13,0.0,0.0,0.0,7870,98558878504
265520,AP시스템,15.39,8.63,0.0,9.13,10.02,471.9,78.22,190.68,190.68,56.11,-3.16,-21.51,0.0,0.0,516698011486.0,0.8615,0.0,0.0,0.4576,0.0,10.59,0.0,0.0,0.0,15710,236458344519
265560,영화테크,18.86,13.1,0.0,16.23,14.79,153.88,43.99,207.64,207.64,69.45,46.07,206.92,0.0,0.0,94827257434.0,0.8856,0.0,0.0,0.7585,0.0,6.8,0.0,0.0,0.0,6730,71925199203
265740,엔에프씨,-9.49,-7.12,0.0,-17.62,-13.03,-70.88,33.31,185.6,185.6,75.01,-6.17,-274.26,0.0,0.0,40225556510.0,0.5463,0.0,0.0,1.9657,0.0,0.0,0.0,0.0,0.0,4425,79071732954
266350,팡스카이,104.17,-393.05,0.0,-69.71,-132.8,-61.62,-126.5,17.75,17.75,-377.32,-57.63,-628.91,0.0,0.0,8840602935.0,2.9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,0
267080,세븐브로이맥주,-1619.91,-50.98,0.0,-107.05,-206.14,-90.86,3077.38,70.69,70.69,3.15,-31.55,-46.81,0.0,0.0,8487066181.0,0.2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295,0
267250,HD현대,7.32,2.61,0.0,4.4,2.85,29831.63,179.96,110.08,110.08,35.72,10.49,46.84,0.0,0.0,67765626088000.0,0.9174,0.0,0.0,0.0935,0.0,18.04,0.0,0.0,0.0,80200,6335243699421
267260,HD현대일렉트릭,33.06,13.13,0.0,20.14,15.0,6689.71,151.77,138.11,138.11,39.72,22.92,112.22,0.0,0.0,3322349007529.0,0.8753,0.0,0.0,4.1935,0.0,24.25,0.0,0.0,0.0,386500,13932204967801
267270,HD건설기계,4.79,2.59,0.0,5.54,2.5,1904.22,85.34,198.66,198.66,53.96,-10.12,-25.97,0.0,0.0,3438062302000.0,1.0341,0.0,0.0,0.8121,0.0,22.7,0.0,0.0,0.0,58200,2792099447513
267290,경동도시가스,6.42,3.02,0.0,1.51,1.6,269.74,112.55,131.8,131.8,47.05,-0.42,-4.63,0.0,0.0,1791907870026.0,1.8908,0.0,0.0,0.0584,0.0,22.48,0.0,0.0,0.0,17760,104694617067
267320,나인테크,-6.38,-2.88,0.0,2.35,-2.72,46.29,121.27,159.58,159.58,45.19,60.28,249.45,0.0,0.0,197219777077.0,1.0603,0.0,0.0,0.5332,0.0,44.74,0.0,0.0,0.0,1832,105165190839
267790,배럴,11.36,6.64,0.0,14.09,7.75,90.8,71.21,197.29,197.29,58.41,10.8,6.79,0.0,0.0,64445966180.0,0.8562,0.0,0.0,0.5724,0.0,7.51,0.0,0.0,0.0,4805,36889568845
267850,아시아나IDT,6.97,5.35,0.0,4.76,6.06,92.26,30.35,294.7,294.7,76.72,3.01,1.25,0.0,0.0,194024077326.0,0.8822,0.0,0.0,0.6922,0.0,20.11,0.0,0.0,0.0,12100,134295475530
267980,매일유업,7.92,4.44,0.0,3.88,2.51,703.36,78.41,283.59,283.59,56.05,1.6,-2.62,0.0,0.0,1811435717578.0,1.765,0.0,0.0,0.1487,0.0,10.24,0.0,0.0,0.0,35150,269387295081
268280,미원에스씨,13.43,10.66,0.0,11.54,10.71,587.67,26.03,411.29,411.29,79.35,16.36,160.87,0.0,0.0,509267220489.0,0.9945,0.0,0.0,1.4688,0.0,14.53,0.0,0.0,0.0,149600,748000000000
269620,시스웍,54.82,-41.65,0.0,-14.31,-72.85,-18.41,-231.62,34.84,34.84,-75.97,-11.27,38.56,0.0,0.0,12863193552.0,0.5717,0.0,0.0,10.2696,0.0,0.0,0.0,0.0,0.0,889,132100000000
270520,앱튼,-23.69,-9.29,0.0,-69.39,-104.29,-127.52,155.08,152.47,152.47,39.2,-9.98,-94.8,0.0,0.0,18377623948.0,0.089,0.0,0.0,14.9686,0.0,0.0,0.0,0.0,0.0,1400,275087719298
270660,에브리봇,0.47,0.27,0.0,-7.51,1.05,-22.35,76.01,97.88,97.88,56.82,-6.14,-246.21,0.0,0.0,29750850517.0,0.2527,0.0,0.0,6.4401,0.0,0.0,0.0,0.0,0.0,15100,191598658468
270870,뉴트리,4.36,3.38,0.0,4.04,3.85,49.33,28.79,369.45,369.45,77.65,-19.42,-53.13,0.0,0.0,121972837610.0,0.879,0.0,0.0,0.4157,0.0,16.57,0.0,0.0,0.0,5510,50701260504
271560,오리온,14.92,12.38,0.0,17.51,17.18,5435.88,20.55,306.42,306.42,82.95,6.59,10.4,0.0,0.0,3104338576129.0,0.7205,0.0,0.0,1.3258,0.0,8.92,0.0,0.0,0.0,104100,4115714024835
271830,팸텍,-0.13,-0.1,0.0,-8.4,-0.2,-37.27,31.42,338.42,338.42,76.09,-53.87,-134.42,0.0,0.0,44355751694.0,0.5052,0.0,0.0,1.043,0.0,0.0,0.0,0.0,0.0,1570,46263322884
271940,일진하이솔루스,0.57,0.53,0.0,-12.0,2.29,-95.16,8.44,1329.14,1329.14,92.21,0.71,2.89,0.0,0.0,79297672959.0,0.2303,0.0,0.0,7.5102,0.0,0.0,0.0,0.0,0.0,16400,595543195266
271980,제일약품,-13.74,-5.73,0.0,-2.69,-4.28,-189.27,139.7,117.6,117.6,41.72,-3.01,-316.77,0.0,0.0,704542027302.0,1.3402,0.0,0.0,0.2332,0.0,0.0,0.0,0.0,0.0,11170,164278451882
272110,케이엔제이,15.14,6.87,0.0,22.74,17.31,141.49,120.36,122.25,122.25,45.38,31.37,35.06,0.0,0.0,62216559100.0,0.3969,0.0,0.0,1.7735,0.0,13.85,0.0,0.0,0.0,13750,110342465753
272210,한화시스템,18.43,7.78,0.0,7.82,15.89,2193.45,136.88,85.4,85.4,42.22,14.32,78.95,0.0,0.0,2803686058274.0,0.4898,0.0,0.0,1.4723,0.0,33.9,0.0,0.0,0.0,21850,4127895250965
272290,이녹스첨단소재,14.95,8.48,0.0,20.53,16.57,868.04,76.29,196.15,196.15,56.72,9.25,105.88,0.0,0.0,422809289354.0,0.5119,0.0,0.0,0.9407,0.0,8.7,0.0,0.0,0.0,19950,397754816824
272450,진에어,41.39,7.8,0.0,11.16,6.55,1631.14,430.65,116.84,116.84,18.84,14.41,-10.46,0.0,0.0,1461262722147.0,1.1908,0.0,0.0,0.339,0.0,9.14,0.0,0.0,0.0,9490,495338575667
272550,삼양패키징,5.38,3.06,0.0,7.53,4.56,337.57,75.79,169.61,169.61,56.89,6.27,3.97,0.0,0.0,448111536488.0,0.6716,0.0,0.0,0.5586,0.0,15.94,0.0,0.0,0.0,16610,250327522935
273060,와이즈버즈,4.46,1.17,0.0,7.49,6.92,23.05,281.38,83.62,83.62,26.22,122.16,953.71,0.0,0.0,30787809743.0,0.1692,0.0,0.0,1.1749,0.0,73.91,0.0,0.0,0.0,717,36172444807
273640,와이엠텍,8.84,8.3,0.0,13.96,15.78,43.15,6.48,936.13,936.13,93.91,-11.38,-27.6,0.0,0.0,30912078450.0,0.5263,0.0,0.0,3.6361,0.0,26.88,0.0,0.0,0.0,10250,112399144254
274090,켄코아에어로스페이스,-4.21,-3.05,0.0,-6.21,-8.95,-53.52,38.05,318.11,318.11,72.44,-5.47,-710.21,0.0,0.0,86153888057.0,0.3404,0.0,0.0,1.4656,0.0,0.0,0.0,0.0,0.0,9200,126270000000
274400,이노시뮬레이션,-29.97,-13.73,0.0,-51.56,-70.49,-48.13,118.22,110.21,110.21,45.82,-52.08,-2993.73,0.0,0.0,9336213422.0,0.1948,0.0,0.0,4.2326,0.0,0.0,0.0,0.0,0.0,4350,39516483516
275630,에스에스알,-0.95,-0.82,0.0,-2.69,-2.19,-3.12,15.61,846.39,846.39,86.49,-4.52,-119.46,0.0,0.0,11608134979.0,0.3759,0.0,0.0,1.4772,0.0,0.0,0.0,0.0,0.0,3265,17147122302
276040,스코넥,-38.23,-34.02,0.0,0.0,0.0,-74.61,12.37,958.86,958.86,88.99,0.0,-25.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2950,64051987767
276730,한울앤제주,-252.39,-63.3,0.0,-26.41,-114.6,-48.27,298.74,102.06,102.06,25.08,-15.89,53.73,0.0,0.0,18276403018.0,0.5523,0.0,0.0,3.1288,0.0,0.0,0.0,0.0,0.0,2580,57183833116
277070,린드먼아시아,5.68,4.8,0.0,46.29,36.96,42.1,18.19,2913.15,2913.15,84.61,-5.93,23.8,0.0,0.0,9094055307.0,0.13,0.0,0.0,6.0035,0.0,15.53,0.0,0.0,0.0,3985,54596255506
277410,인산가,1.35,0.87,0.0,2.5,2.73,8.14,55.09,213.62,213.62,64.48,-12.91,-85.83,0.0,0.0,32484223840.0,0.3193,0.0,0.0,1.5383,0.0,105.83,0.0,0.0,0.0,1301,49970727580
277810,레인보우로보틱스,1.61,1.53,0.0,-15.4,11.04,-29.79,5.37,1968.83,1968.83,94.9,26.8,93.32,0.0,0.0,19346780087.0,0.1383,0.0,0.0,144.3949,0.0,0.0,0.0,0.0,0.0,144000,2793576585365
277880,티에스아이,23.4,8.01,0.0,5.75,10.79,156.3,191.97,139.16,139.16,34.25,4.16,684.46,0.0,0.0,271986540655.0,0.7429,0.0,0.0,0.3504,0.0,21.5,0.0,0.0,0.0,4800,95291512915
278280,천보,-7.79,-3.21,0.0,-15.7,-22.3,-227.52,142.91,50.52,50.52,41.17,-20.68,-182.81,0.0,0.0,144912632914.0,0.1438,0.0,0.0,3.0166,0.0,0.0,0.0,0.0,0.0,36350,437136287878
278470,에이피알,33.26,19.04,0.0,16.98,14.89,1227.06,74.68,197.07,197.07,57.25,37.98,17.77,0.0,0.0,722753862301.0,1.2789,0.0,0.0,2.533,0.0,16.89,0.0,0.0,0.0,48900,1830725077473
278650,HLB바이오스텝,-8.3,-5.76,0.0,-22.29,-16.66,-129.65,44.1,134.98,134.98,69.4,10.14,-915.94,0.0,0.0,58168784882.0,0.3456,0.0,0.0,2.9963,0.0,0.0,0.0,0.0,0.0,1999,174290035587
278990,EMB,8.45,4.49,0.0,2.19,9.1,6.07,88.48,120.15,120.15,53.06,13.71,-24.73,0.0,0.0,27684198177.0,0.4928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4135,0
279570,케이뱅크,6.42,0.41,0.0,0.0,0.0,1329.67,1462.42,0.0,0.0,6.4,0.0,707.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
279600,미디어젠,-23.18,-10.98,0.0,-38.9,-34.76,-46.74,111.17,87.48,87.48,47.36,-5.77,11.34,0.0,0.0,12016631514.0,0.3158,0.0,0.0,4.4118,0.0,0.0,0.0,0.0,0.0,11300,53014610389
280360,롯데웰푸드,3.68,1.89,0.0,3.88,2.03,1571.01,95.01,135.29,135.29,51.28,-0.54,-11.25,0.0,0.0,4044252365474.0,0.9315,0.0,0.0,0.2561,0.0,20.06,0.0,0.0,0.0,111300,1035607228915
281740,레이크머티리얼즈,16.0,5.98,0.0,15.98,15.15,221.66,167.44,111.99,111.99,37.39,17.77,-24.93,0.0,0.0,138725778383.0,0.3949,0.0,0.0,5.1882,0.0,42.39,0.0,0.0,0.0,10950,719731333333
281820,케이씨텍,10.93,9.59,0.0,12.92,13.67,497.83,13.97,678.61,678.61,87.75,34.34,52.23,0.0,0.0,385433971366.0,0.7019,0.0,0.0,1.4252,0.0,12.39,0.0,0.0,0.0,26550,549317064220
282330,BGF리테일,16.49,5.74,0.0,2.89,2.24,2516.41,187.35,81.15,81.15,34.8,6.15,-0.61,0.0,0.0,8698757469111.0,2.5565,0.0,0.0,0.2047,0.0,15.89,0.0,0.0,0.0,103000,1780241198501
282720,금양그린파워,-11.88,-6.91,0.0,-7.04,-4.59,-171.28,71.93,173.06,173.06,58.16,1.81,-383.03,0.0,0.0,243169597848.0,1.5048,0.0,0.0,0.4435,0.0,0.0,0.0,0.0,0.0,8900,107852819807
282880,코윈테크,3.92,2.51,0.0,1.47,4.5,36.03,56.09,241.38,241.38,64.07,-27.26,-84.21,0.0,0.0,244389953265.0,0.5575,0.0,0.0,0.622,0.0,85.91,0.0,0.0,0.0,13000,152019543973
284620,카이노스메드,-207.53,-113.48,0.0,-2088.17,-2064.85,-123.28,82.87,98.0,98.0,54.68,120.85,26.67,0.0,0.0,590366156.0,0.055,0.0,0.0,177.8323,0.0,0.0,0.0,0.0,0.0,3170,104986200551
284740,쿠쿠홈시스,13.01,9.85,0.0,15.59,12.88,1648.16,32.0,0.0,0.0,75.76,10.75,13.77,0.0,0.0,1057208774499.0,0.7652,0.0,0.0,0.4404,0.0,4.86,0.0,0.0,0.0,20750,465611776447
285130,SK케미칼,-0.14,-0.08,0.0,-2.6,-0.25,-451.76,76.96,242.64,242.64,56.51,-0.69,-154.23,0.0,0.0,1736778902011.0,0.3236,0.0,0.0,0.4517,0.0,0.0,0.0,0.0,0.0,45350,784486172006
285490,노바텍,10.08,9.4,0.0,19.16,26.19,126.11,7.29,1755.31,1755.31,93.2,-28.79,-50.75,0.0,0.0,65812403810.0,0.3589,0.0,0.0,2.3595,0.0,13.3,0.0,0.0,0.0,14680,155281777777
285800,진영,-8.57,-5.22,0.0,-8.59,-10.37,-29.39,64.03,146.66,146.66,60.96,10.74,-24.49,0.0,0.0,34220821292.0,0.5038,0.0,0.0,1.0275,0.0,0.0,0.0,0.0,0.0,2010,35163553530
286750,나노실리칸첨단소재,1.46,0.85,0.0,-65.16,4.52,-34.4,71.81,52.85,52.85,58.21,-18.27,-38.59,0.0,0.0,5278777668.0,0.188,0.0,0.0,12.1033,0.0,0.0,0.0,0.0,0.0,1994,63890795847
286940,롯데이노베이트,1.61,0.76,0.0,2.18,0.61,257.24,111.32,127.48,127.48,47.32,-1.37,-54.83,0.0,0.0,1180372382864.0,1.2417,0.0,0.0,0.2423,0.0,30.58,0.0,0.0,0.0,18900,285946875000
287410,제이시스메디칼,19.61,9.81,0.0,20.81,11.34,399.74,99.87,155.57,155.57,50.03,34.29,10.08,0.0,0.0,192076238234.0,0.8649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
287840,인투셀,-131.79,-41.81,0.0,-337.01,-341.23,-97.9,215.25,99.91,99.91,31.72,79.72,43.7,0.0,0.0,2905033092.0,0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
